3132,16.096866736002728
3101,16.090667365021705
3112,17.089587966090228
391,16.707473104468086
3141,14.741794788366803
3152,15.204813530000004
3121,16.925566138047692
3131,16.25887689088154
392,16.411862836625577
3122,15.755791183631288
3151,14.133407477036569
3142,16.174367236505294
361,16.23824376255814
3102,17.015054493855423
341,17.024782083459122
301,16.69011831955007
321,15.267644217830686
311,16.102733619712478
331,16.25065483921312
351,16.279218291904762
3162,13.619620526381187
3172,13.403951461034485
3192,13.432553256027399
3201,12.547857935168357
3182,13.412930665099093
3202,13.25078768506958
401,16.244078659682994
411,17.26006431369906
3181,14.256177166363644
3191,13.39685898454545
402,16.80512217197531
421,15.943737580632911
3161,14.322199316802033
431,17.412886852932917
441,16.22646157469274
3171,13.487220937407413
422,16.92380135343988
412,16.530414331068094
432,16.97498698399698
462,15.203101201232878
481,16.85895022064748
442,16.065445713908048
491,16.79050535389937
4121,16.22445376494861
4101,16.710571330891522
452,16.24182544013031
4112,17.833472066585365
471,16.126190341594203
461,15.983688343710885
4102,17.46058849274218
4141,16.788917370682785
4151,16.462254006190477
4161,16.102670672857148
4122,16.079813529999996
4152,17.34648019666666
4132,14.941975692162165
4171,15.784193092043799
472,16.098369431235213
482,16.486580447293232
4111,16.877150808106506
492,16.682712080724638
4131,17.533229679068324
4162,16.78660365345679
4142,17.319689777555553
4181,17.255013529999996
4172,16.68153496974961
4182,16.533927374639088
4191,16.837254006190477
4201,15.690768586179777
4202,13.556976991538459
511,16.078360041627903
501,16.158005782510763
522,16.242113384439595
4192,14.560921842342573
532,16.58139081706625
521,16.616741151861156
531,16.871224572944783
512,16.092008651951218
542,16.59359607211333
502,16.23438869242641
562,15.815270593711912
572,16.496973293313612
552,17.372237772424242
551,16.21549568892054
561,16.67519355980626
571,15.210909534066575
592,16.16351076435226
581,16.743202334841147
591,17.014188530000002
5102,15.390513118477363
5101,16.79517497578313
5111,17.82097108627009
5112,15.406567973743373
5121,15.02064193236686
5122,16.77316700432024
5131,16.379813530000003
5141,17.04169036284458
5142,17.80151895635659
5172,17.471574434684975
5151,17.470664252311405
5171,16.229458920070925
5152,15.906518075454546
5161,15.310180022146598
5201,14.62288217064603
5182,16.41884486903134
602,16.54377749396397
611,15.384555510474199
5191,15.232901572049936
612,17.485967376153845
622,16.299531839859153
641,16.330615703481477
642,16.36294606012048
651,15.890354840541312
661,16.81769231787879
652,15.860318438835908
671,16.60727017739884
5162,17.428756128187313
681,15.979520704231334
662,15.974771513193273
6102,16.565640301653545
6101,16.38447825303207
6112,16.408139710257515
6131,16.360554270740742
6111,16.138464556392965
6121,17.00751520427702
692,16.866623345950924
6141,16.899257974444446
672,15.867121758730825
6172,16.724476451348316
6161,16.82981353
6171,15.923141865832086
6151,16.17593871628912
6192,15.204267678471615
5202,16.442239565502955
5192,16.512861963048433
6201,16.537502174522256
682,16.295330771379312
601,17.091861722771085
701,17.450020019675517
6122,15.62946870241379
6182,18.519971010314958
621,14.748759890449199
712,15.587505837692309
631,16.241444949939577
711,16.127359542269936
6142,15.162792253404259
721,16.0033429417647
691,15.829813530000003
722,15.349484488512159
6181,15.972143913480826
732,15.998676220707356
731,16.66577341538682
6152,16.414547423557423
742,17.093048824117655
741,18.583076172740622
6162,16.420149664453778
6132,16.784099244285713
761,16.467719134719765
6202,16.916799831369865
751,15.225559694574613
762,15.964079793237522
752,15.333957176408841
771,16.075925505116643
781,16.995174031567398
791,17.211904291750407
782,14.867562817749285
7102,16.283741022447135
7112,16.667480691961362
772,16.569126507099238
7111,17.467861941497727
7101,17.331705802513593
792,16.105760234067322
7122,15.926461176219686
7131,17.850126030000002
7142,15.34702254126408
7121,15.52212122230769
7151,17.23872825868217
7141,16.327273617082728
7152,16.61720965188366
7161,16.760211257272726
7162,15.95023606521127
7171,17.478506340457514
7132,16.135841898794325
7182,16.414133056627218
7191,16.32554996410853
7201,15.302849482063916
7172,17.223905749020172
7192,16.2629121215493
7202,14.819759910697051
7181,15.785255706870744
831,16.815768586179775
842,16.34711839008836
862,17.567655475288753
811,16.067331885359767
801,16.095508597264576
812,15.681328681515154
852,16.459257115780524
822,17.16917837490399
832,15.263375173835616
8122,16.009401012219065
8121,15.988582978373408
8111,15.562695127717545
872,15.528384958571433
8151,16.487116900786514
892,17.87095277050633
882,16.592102316482343
8162,17.971910794437694
8181,14.883783753325067
8171,15.333867584054058
8102,17.155713373505474
8172,16.398946564379674
8142,16.64335362077156
901,17.463353902670807
8182,15.497822314773062
8152,16.290023740210213
8132,14.570328435149053
8192,15.551426433225807
8202,15.356538834465496
921,16.564910400342775
841,15.962335019971347
931,15.237859507011496
911,16.985652946058394
881,16.304813529999997
821,16.990261291194034
8131,15.936956387142857
851,16.376543138040695
8141,15.565943904479894
8161,14.780087878422494
942,16.261961570638608
861,17.325549964108525
871,16.329735725759395
902,16.830555369762614
891,17.13004536925812
8101,15.918546961516936
912,16.34996278373135
8201,15.24732301166878
982,17.55190655325581
992,18.312071594516134
951,16.429961897952527
941,17.281941189574468
991,15.440608984545452
932,16.499388643808803
9101,16.862861741508556
9102,15.929228734678363
961,16.83344842499192
922,16.592178290432766
981,16.256238799645608
9132,16.141960422655366
9112,17.39772836113069
9121,15.50944817140731
962,14.562935892869199
9111,13.974004401369292
9141,15.95669040687688
952,16.53177859550218
9131,17.327066277252747
972,17.59700103
9161,16.97137979506024
9151,16.109643075454542
9171,16.159873952960726
9181,16.868002506377955
9142,15.790100973267778
9122,16.62493725634644
9152,16.12513299508172
9162,16.48664582813665
9172,15.803629885810617
1001,15.624589649402989
1012,16.946480196666663
1011,16.184769798221573
1021,15.985487288865253
1031,15.38280266043478
1041,16.285865403198844
1061,15.515893075454551
1051,16.588782139865472
9201,16.67498190481699
1032,16.931445577477746
1062,16.850615345431162
1091,17.338121687099697
9191,16.885123264513272
9182,15.303321447174184
1022,16.395128845315316
9192,16.533301902093026
1042,16.457172020566038
9202,16.42607587132581
10101,16.34100755985075
10111,16.58712347152047
1002,16.56041054492537
1081,15.836652435775079
1072,16.229813529999998
1082,14.612202193967613
1071,16.259924795646736
10112,15.808149155859699
10131,16.620112037462683
1052,15.317941074097693
10102,15.670369804256145
10121,15.710248312608702
1092,16.02592131443114
10122,15.356661507684802
10132,16.186370907049177
10142,16.184806187856093
10152,15.488110473231442
10162,15.736017909562046
10141,16.339072789259255
10161,16.002288636685634
10151,15.598572548759025
10192,15.616130002114136
10181,17.1330050193617
1102,16.90656125036474
1111,15.149769347378497
1101,16.097158929698335
1141,15.56058276076923
1121,16.963353902670807
1172,16.409306617557608
10191,16.74981353
10201,15.355242856287983
1161,16.9070089974221
1112,15.973963947827304
10182,16.09120954139601
1131,17.047172580445107
10202,16.55294785835821
10172,16.646381577337277
1151,16.94223956550296
1181,16.17201742805098
11101,16.472567153188407
1191,15.850930696212535
1182,13.777927310680852
11111,16.79810261554573
11121,16.396956387142865
1171,16.79254644925466
11122,16.40786782864253
11112,16.49006994025641
11131,16.192205460835737
11152,13.997970338803302
11142,14.839497891549497
11141,16.749994252891565
10171,16.284561304480714
11162,15.80188056910615
11192,15.938637059411764
11172,15.840562489778089
11182,16.683802133988603
1201,15.236107730848659
1202,15.734484280382851
11202,15.86512821531469
1152,16.027530761222383
1132,14.791642966038518
11201,16.55088791016529
1211,13.55745720336646
1162,15.810254497283077
1221,15.364535752222215
1122,16.40744885763533
1142,15.150674457152316
1222,15.581225959378532
11161,17.093166645727
11102,15.903512951965324
11132,15.595155231534171
1192,15.019002719189192
11181,14.136488592972288
11171,16.21191580272727
1231,13.905272847585305
11191,14.164816926811442
1232,16.558175199242655
1242,15.908171738955224
1252,15.925034642696152
1241,16.50892363558069
1251,15.920489007239356
1262,16.221858984545452
1261,16.781749906210234
1282,16.208171738955226
1291,17.043813529999998
1292,15.800611250797722
12101,16.639813530000005
1281,15.138802294044941
12102,13.705279368509316
12111,15.38829506214775
12112,15.254744659476586
12142,15.406329750028211
12122,16.40759934765557
12121,16.564076763190275
12152,16.052197250930234
12132,16.45498884556802
12131,16.313437984148475
12181,17.846875844540058
12172,15.334271691865572
12191,16.84506175695035
12182,16.025038249101122
1301,12.78637090704918
12162,16.729944078302875
12192,15.464793232300403
12202,17.079813529999996
12171,17.13200717599092
12141,15.717176167362638
12151,16.773265910952386
1341,14.120733303065329
12161,15.71147033473373
1321,14.489885472446048
12201,15.73740665320917
1331,14.853925205126902
1312,14.93006105475248
1311,13.253261067473236
1371,16.911208878837208
1372,14.807576333234504
1361,14.964428914615386
1351,14.77217369371078
1302,14.634691578780489
1391,14.95656423028011
1381,14.541605361357052
1362,15.270648003324219
1392,15.199393949580422
1342,13.568526848284426
1382,15.11849547842407
1352,14.690777862893004
1332,13.924866327586457
13111,16.325523358393134
13141,14.45812040830688
13151,15.564908380948507
13101,16.136141763657857
13191,13.216982323265821
13161,14.947216844917126
13131,13.622013018491048
1412,14.753677166363637
13201,16.90971043721649
13121,17.075281807945615
1432,14.357176714079603
1422,14.020777385421688
1441,13.955901411649482
13181,15.850999970677972
1402,13.70870241888889
1462,13.111477045531869
1442,13.791647849526633
1471,13.465712345931106
1482,13.858171096625448
1492,13.515674337199046
1472,12.74799035101695
14101,14.184477359254904
1452,13.696458849300832
14102,14.20210812589744
14112,14.595252959928747
13152,16.68074520701863
13102,15.503807568748138
14122,15.080477540624175
1411,14.502410284057428
13202,16.323627212678318
14142,14.289402571095893
14132,14.532009912428949
14152,14.57388874396382
14172,14.087565467984493
14161,15.097600091264823
14162,14.59731353
13142,16.80424534818182
13112,18.001518956356584
13162,17.204628891890696
13122,16.334099244285717
14171,14.940513395410496
1491,13.848486885629875
13182,15.21102899961326
14131,14.015892218662424
13192,15.760467868549078
14192,14.958085781308904
1481,12.877843520728328
1451,13.844414245137074
13132,14.614342082456846
14182,16.346936817671235
1461,14.070952403818179
14151,14.518020927203498
14202,14.962930413116881
1401,13.958351265849057
1431,14.14974028260606
1421,14.591797551304925
14121,14.933494171302916
13172,16.140460430269542
14181,16.308137229421966
14191,15.329105314702547
1502,14.455275922108507
14141,14.161844780000001
14201,16.46571957026846
1512,13.58466201484849
1522,14.038725309883043
1501,13.800620324055204
1511,14.240049320806852
1521,14.27606353
1542,12.963703425010754
1531,13.744281382000004
1532,13.25114113809756
15101,13.69238282324169
15102,13.888031382000007
15111,12.883070184660758
1582,13.470542719868481
1581,13.487549522589566
15112,13.06374552386924
1571,12.475749009856369
1592,13.299836937555558
1541,14.014925321393944
1561,14.073958874019374
1562,13.846064297360499
15132,13.607711312795848
1572,12.593455910301888
15151,14.226987692679613
15171,13.847987089830424
15152,14.346005258063187
15162,14.87057270431405
15121,11.997857836033768
15172,14.921162449961162
1591,13.682533570183807
15141,13.469807812302157
1551,14.214435426819275
15142,14.240330135166047
15192,14.01654749104585
15191,14.513216111064043
15201,14.391385040536585
15131,14.236149340306744
15202,14.040999592291918
15182,14.396541697281677
1661,13.872022610070173
1601,13.12799039839344
1631,13.451207057675672
1641,13.524320891268404
1651,13.650979174171788
1691,13.746809224907382
16121,13.095884445343716
1642,13.972396650204608
16151,13.370575270034934
16171,13.932897453428573
16131,13.616851715641022
16122,14.236807008423686
1681,13.522790821707673
16172,13.65484172682759
1611,13.960804541144897
1652,13.083810249102394
1602,12.757354834366492
1672,13.316460585539822
1662,13.801659648033256
16152,14.055058498169267
16101,12.713843070311691
16111,14.09492356128713
16162,14.036188116636568
16102,14.483872078550554
1622,14.191345524211298
1612,13.716640049505823
16181,13.832464865652758
16191,14.491475084829611
1632,14.782896941468861
1621,14.386892241116335
16201,14.495735695280365
16132,12.4174422170936
1731,13.020465827768774
1702,13.497753604222227
16202,14.595816079508895
1732,12.861655824575568
1742,13.299506262586247
1692,13.811996153322616
1752,13.670825499647059
1712,13.019103358985447
1741,13.459204851387758
1722,13.487507429904191
1751,13.755923538862747
16112,14.085161841126544
16182,13.98108064587316
16142,12.985488091956713
1721,14.785695882941178
16192,13.534904383693693
1682,12.75167351397969
1701,13.598822227886442
1711,14.554368237379137
1762,12.581423217964206
17102,13.543563530000002
1782,13.996079268255672
17122,13.701709796365176
17142,12.070161345395348
17192,14.010388524857143
1772,13.86023726435294
17162,12.619412660443354
1801,15.51056145243767
1811,14.941285460591917
1821,14.26230819278354
1841,14.227937721461833
1831,14.969136446666667
1851,14.045124534784692
1871,13.963253298549214
1781,13.472662622475747
17121,13.364084297766738
1881,14.053175612769236
1861,14.608780784408058
1761,13.04830737342551
17171,13.652437700082793
17132,13.798967322064593
17161,13.944613507603869
1791,12.496703943115541
1792,12.859067832857145
17152,13.77440271382844
17131,14.091646230069689
17191,14.28327474483186
17202,14.16644217148148
17172,14.318239329618137
18101,14.761049399677416
18121,13.932435056706874
18111,13.610064454558144
17181,13.315869004350802
1862,14.281991364857149
1802,14.38136995023346
17201,13.972959846355455
17151,13.79218014676907
17141,14.213713200181816
17101,14.117961662762644
18122,14.424286537712083
1771,13.24338661584687
17111,13.950472280345153
18102,14.42115392643349
1822,14.663038497490241
1872,14.345691487658781
1892,14.57071079918076
1852,14.624550372105267
1832,13.838260379441
1842,13.073176361858414
1882,13.811507719702972
1812,15.81687075070845
18112,14.073042988136645
18172,14.38460000945098
1902,14.267313530000001
18182,15.209425612769229
18152,14.573730799017117
1932,15.736570286756754
18132,14.41975592227384
18192,13.483709820661707
18202,13.093051007100797
1972,14.430361633396231
1982,13.836372987128593
1971,14.262589242515485
1992,14.489872701597635
19102,14.446894275341617
19101,13.494099244285719
18142,13.551317072978723
18162,14.07434090580953
1941,14.414664298247423
1961,14.238255088441562
1911,13.805287119657212
1921,14.652463220699614
1991,13.795244643648745
1931,14.822841418446218
1951,13.242072758965518
1901,14.814642026042218
1981,14.730534368794236
19131,14.25693315833914
19151,13.692694671630512
19161,13.98913520061575
19171,14.22560462939394
19181,13.635841803286032
19132,13.695342702754719
19121,14.606731430403773
19122,13.831086937555552
19141,14.274999288574822
2002,15.438432912222222
19191,13.340451273232084
19201,13.92894753106832
19192,13.680669985261238
19142,13.272263408143793
2012,15.612735340699594
2001,13.76599619978923
2021,13.965167671656667
19152,13.943331835514739
19172,13.788832797969148
18171,14.094283135019404
19162,13.930496404285714
19182,15.154686626446704
2011,15.306321243884991
19202,13.826846386821515
18181,12.976800124791232
1942,15.229618977470817
18201,13.591076625619491
19112,14.215262523122629
18131,13.679019754093025
1922,14.11102966627965
18191,13.6339543210681
18141,14.192198048666668
1912,15.067684149946095
1962,14.774222678665824
2062,14.855323734081631
2072,14.783932208987347
2032,14.518900519662978
2082,15.828126620418354
2092,13.398787195953489
20122,14.332623165488945
2052,14.392472005711612
20111,14.88818916451777
20132,14.585852177343
20121,15.873931177058822
20141,14.597866407380709
20102,15.140597843725491
20142,14.965479653789739
20112,15.40567366220356
20162,15.91687530522325
2081,15.179275895591395
20172,14.320307501402985
2071,13.518900519662974
2031,15.817716755806453
20182,14.769982676697904
2061,14.48928840776784
20192,13.877694843538459
20202,14.20454757129016
2051,15.25227342304813
20151,15.013627422529492
2041,14.670118974887124
20161,13.985315922344498
20101,15.409081822682932
20131,14.07695638714286
20181,14.409273713288343
2091,13.96926076618091
20171,13.239858194428079
20191,13.94832549964706
20201,13.998081559095631
