1,11.51373761299796
11,12.042430302633866
32,11.62480627847751
21,12.26657331063158
31,11.774000459800286
22,11.310703075614269
2,11.906726988941982
12,12.013311940071684
52,11.916343390422535
61,11.502792358847957
62,11.848727781756377
42,11.94549832
51,11.731991826493507
72,12.031092725594409
71,11.840882935384617
102,12.235029111788856
101,11.426995937426822
91,11.808113262528737
92,11.658384226040269
81,11.850935077512233
82,11.654069748571425
